1711, 2.9224073126873126E-4
1712, 2.8441071428571426E-4
1713, 2.858841358641359E-4
1714, 3.000518731268731E-4
1715, 2.923854285714286E-4
1716, 2.8721608391608396E-4
1717, 2.875781528471529E-4
1718, 2.8827644455544456E-4
1719, 2.8995908991008996E-4
1720, 2.8805636163836164E-4
1721, 2.8879125574425574E-4
1722, 2.87348030969031E-4
1723, 2.929524365634366E-4
1724, 2.8959562137862143E-4
1725, 2.9422069830169835E-4
1726, 2.952054925074925E-4
1727, 2.957049200799201E-4
1728, 2.9603205694305693E-4
1729, 3.0052595804195805E-4
1730, 3.066681058941059E-4
1731, 3.01669030969031E-4
1732, 2.9989814785214784E-4
1733, 2.9804075924075925E-4
1734, 2.9692516083916086E-4
1735, 2.985422687312688E-4
1736, 2.9778296303696307E-4
1737, 2.990063956043956E-4
1738, 2.9818432467532466E-4
1739, 2.9806281818181823E-4
1740, 2.9896626973026976E-4
1741, 2.9898770929070935E-4
1742, 2.9929158541458544E-4
1743, 2.9883221278721283E-4
1744, 3.1101585914085914E-4
1745, 3.0036998201798205E-4
1746, 3.013907272727273E-4
1747, 3.090062057942058E-4
1748, 3.097120749250749E-4
1749, 3.038411458541459E-4
1750, 3.1188184815184814E-4
1751, 2.95844993006993E-4
1752, 2.918438131868132E-4
1753, 2.909789050949051E-4
1754, 3.162951598401599E-4
1755, 3.4817838361638365E-4
1756, 2.9896626073926076E-4
1757, 2.950675404595405E-4
1758, 2.957341958041958E-4
1759, 2.963677612387612E-4
1760, 3.243463206793207E-4
1761, 3.403277482517483E-4
1762, 3.299927332667333E-4
1763, 3.0565596803196806E-4
1764, 3.196193956043956E-4
1765, 3.054277682317683E-4
1766, 2.963266053946054E-4
1767, 2.986969150849151E-4
1768, 3.0417567932067936E-4
1769, 3.1077068331668333E-4
1770, 2.990366213786214E-4
1771, 2.9912193706293713E-4
1772, 3.0295921278721276E-4
1773, 2.9542366333666333E-4
1774, 3.158349460539461E-4
1775, 2.9771529270729275E-4
1776, 2.994072277722278E-4
1777, 3.05627022977023E-4
1778, 3.020606643356643E-4
1779, 3.5458407192807197E-4
1780, 3.2379085414585416E-4
1781, 3.085649190809191E-4
1782, 2.9911386013986016E-4
1783, 3.108322277722278E-4
1784, 3.063107822177822E-4
1785, 3.8113224775224776E-4
1786, 4.687746473526474E-4
1787, 3.2497909590409595E-4
1788, 3.033287662337663E-4
1789, 3.072627072927073E-4
1790, 3.068621158841159E-4
1791, 3.0635967432567437E-4
1792, 2.9918124975024976E-4
1793, 2.996786853146853E-4
1794, 3.133181278721279E-4
1795, 3.073424575424576E-4
1796, 3.096178021978022E-4
1797, 2.9997552547452545E-4
1798, 3.012088781218782E-4
1799, 3.016126613386614E-4
1800, 3.026112967032967E-4
1801, 3.031261488511488E-4
1802, 3.027892537462538E-4
1803, 3.0445001998001997E-4
1804, 3.024485844155844E-4
1805, 3.1614608891108895E-4
1806, 3.021295344655345E-4
1807, 3.0270015584415587E-4
1808, 3.033751268731269E-4
1809, 3.0278819280719286E-4
1810, 3.0312690909090913E-4
1811, 3.0294396903096904E-4
1812, 3.0896651148851147E-4
1813, 3.077030939060939E-4
1814, 3.0391062637362637E-4
1815, 3.0818050249750256E-4
1816, 3.068068871128871E-4
1817, 3.071974705294706E-4
1818, 3.0710817182817186E-4
1819, 3.060182857142857E-4
1820, 3.095443376623377E-4
1821, 3.0547962337662337E-4
1822, 3.0502377422577423E-4
1823, 3.053511308691309E-4
1824, 3.0542538561438565E-4
1825, 3.0687918081918084E-4
1826, 3.0805896603396603E-4
1827, 3.0605890209790213E-4
1828, 3.088615594405595E-4
1829, 3.1039599500499505E-4
1830, 3.075112047952048E-4
1831, 3.072444905094905E-4
1832, 3.069018401598402E-4
1833, 3.07202995004995E-4
1834, 3.064967052947053E-4
1835, 3.098948351648352E-4
1836, 3.0670400699300696E-4
1837, 3.131496703296704E-4
1838, 3.100447172827173E-4
1839, 3.090896293706294E-4
1840, 3.1362368631368635E-4
1841, 3.102729570429571E-4
1842, 3.1741614285714283E-4
1843, 3.101186323676324E-4
1844, 3.169496233766234E-4
1845, 3.236182927072927E-4
1846, 3.141862907092907E-4
1847, 3.1031842757242757E-4
1848, 3.1758584115884115E-4
1849, 3.1076872227772234E-4
1850, 3.124194005994006E-4
1851, 3.179327062937063E-4
1852, 3.1479931668331666E-4
1853, 3.1381720679320683E-4
1854, 3.153329360639361E-4
1855, 3.167851488511489E-4
1856, 3.1807556143856146E-4
1857, 3.1935722477522484E-4
1858, 3.1510102197802197E-4
1859, 3.147016913086913E-4
1860, 3.2424346053946056E-4
1861, 3.235413446553447E-4
1862, 3.1830669330669333E-4
1863, 3.135506223776224E-4
